CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2024-02-10 06:00:00+01:00,0.0,2044.0,0.0,612.0,357.0,10.0,325.0,0.0,0.0,3471.0,8641.0,0.0,1003.0,2235.0,0.0,798.0,399.0,0.0,54.0,0.0,17606.0,0.0,850.0,0.0,339.0,3976.0,68.0,1873.0,0.0,781.0,0.0,321.0,0.0,351.0,0.0,68.0,0.0,1121.0,0.0,36.0,0.0,380.0,1.0,1254.0,1.0,2179.0,1.0,716.0,35.0,0.0,611.0,1171.0,0.0,194.0,0.0,1106.0,0.0,1244.0,0.0,515.0,0.0,0.0,0.0,2278.0,0.0,20.0,3754.0,9.0,837.0,0.0,633.0,0.0,743.0,0.0,2396.0,0.0,1779.0,,0.0,1.0
2024-02-10 06:15:00+01:00,0.0,2032.0,,,,,,,0.0,3456.0,8561.0,,,,,,,,,0.0,17615.0,0.0,894.0,,,,,,0.0,781.0,1.0,321.0,,,,,,,,,,,,,,,,,,0.0,593.0,1119.0,,,,,,,,,,,,,,,,9.0,838.0,,,,,,,,,,,
2024-02-10 06:30:00+01:00,0.0,2024.0,,,,,,,0.0,3436.0,8447.0,,,,,,,,,0.0,17615.0,1.0,930.0,,,,,,0.0,781.0,5.0,321.0,,,,,,,,,,,,,,,,,,0.0,579.0,1070.0,,,,,,,,,,,,,,,,10.0,838.0,,,,,,,,,,,
2024-02-10 06:45:00+01:00,0.0,2012.0,,,,,,,0.0,3421.0,8297.0,,,,,,,,,0.0,17605.0,0.0,967.0,,,,,,0.0,781.0,14.0,321.0,,,,,,,,,,,,,,,,,,0.0,565.0,1025.0,,,,,,,,,,,,,,,,12.0,838.0,,,,,,,,,,,
2024-02-10 07:00:00+01:00,0.0,1996.0,0.0,556.0,316.0,300.0,318.0,24.0,2.0,3403.0,8144.0,0.0,1001.0,2076.0,0.0,801.0,378.0,10.0,60.0,9.0,17594.0,0.0,1007.0,0.0,371.0,4133.0,598.0,1897.0,2.0,790.0,29.0,321.0,9.0,379.0,3.0,68.0,6.0,1150.0,9.0,34.0,0.0,400.0,16.0,1279.0,35.0,2241.0,5.0,718.0,37.0,0.0,551.0,978.0,0.0,189.0,0.0,1106.0,0.0,1277.0,0.0,503.0,0.0,0.0,77.0,2226.0,0.0,20.0,3701.0,63.0,871.0,0.0,610.0,0.0,706.0,0.0,2377.0,0.0,1753.0,,5.0,1.0
2024-02-10 07:15:00+01:00,52.0,1984.0,,,,,,,1.0,3367.0,8028.0,,,,,,,,,8.0,17577.0,0.0,1035.0,,,,,,2.0,790.0,67.0,321.0,,,,,,,,,,,,,,,,,,0.0,535.0,933.0,,,,,,,,,,,,,,,,67.0,872.0,,,,,,,,,,,
2024-02-10 07:30:00+01:00,92.0,1976.0,,,,,,,71.0,3333.0,7953.0,,,,,,,,,8.0,17559.0,1.0,1052.0,,,,,,2.0,790.0,131.0,321.0,,,,,,,,,,,,,,,,,,0.0,515.0,891.0,,,,,,,,,,,,,,,,73.0,873.0,,,,,,,,,,,
2024-02-10 07:45:00+01:00,104.0,1968.0,,,,,,,324.0,3305.0,7895.0,,,,,,,,,19.0,17542.0,13.0,1066.0,,,,,,2.0,790.0,227.0,321.0,,,,,,,,,,,,,,,,,,0.0,496.0,850.0,,,,,,,,,,,,,,,,79.0,875.0,,,,,,,,,,,
2024-02-10 08:00:00+01:00,120.0,1960.0,72.0,430.0,267.0,749.0,323.0,273.0,931.0,3276.0,7844.0,6.0,1000.0,2287.0,6.0,793.0,421.0,53.0,59.0,107.0,17520.0,33.0,1077.0,27.0,422.0,4309.0,1543.0,1939.0,9.0,812.0,358.0,321.0,39.0,423.0,19.0,68.0,47.0,1183.0,56.0,34.0,11.0,418.0,85.0,1309.0,169.0,2367.0,24.0,712.0,34.0,0.0,477.0,807.0,0.0,171.0,0.0,1105.0,0.0,1293.0,0.0,490.0,0.0,0.0,698.0,2174.0,0.0,21.0,3674.0,187.0,883.0,0.0,574.0,1.0,681.0,2.0,2328.0,1.0,1693.0,,45.0,1.0
2024-02-10 08:15:00+01:00,144.0,1952.0,,,,,,,1869.0,3247.0,7819.0,,,,,,,,,280.0,17509.0,48.0,1075.0,,,,,,9.0,812.0,504.0,320.0,,,,,,,,,,,,,,,,,,11.0,459.0,772.0,,,,,,,,,,,,,,,,194.0,883.0,,,,,,,,,,,
2024-02-10 08:30:00+01:00,172.0,1948.0,,,,,,,2955.0,3222.0,7788.0,,,,,,,,,571.0,17502.0,61.0,1066.0,,,,,,9.0,812.0,659.0,320.0,,,,,,,,,,,,,,,,,,25.0,445.0,745.0,,,,,,,,,,,,,,,,200.0,882.0,,,,,,,,,,,
2024-02-10 08:45:00+01:00,208.0,1944.0,,,,,,,4091.0,3197.0,7765.0,,,,,,,,,967.0,17500.0,76.0,1036.0,,,,,,9.0,812.0,817.0,320.0,,,,,,,,,,,,,,,,,,38.0,430.0,718.0,,,,,,,,,,,,,,,,206.0,881.0,,,,,,,,,,,
2024-02-10 09:00:00+01:00,252.0,1940.0,399.0,326.0,192.0,1164.0,348.0,830.0,5296.0,3168.0,7719.0,29.0,998.0,2353.0,21.0,784.0,434.0,110.0,55.0,2174.0,17491.0,94.0,971.0,600.0,444.0,4489.0,2333.0,1995.0,18.0,826.0,970.0,320.0,76.0,460.0,48.0,68.0,120.0,1212.0,129.0,31.0,37.0,436.0,194.0,1328.0,364.0,2457.0,52.0,695.0,35.0,50.0,415.0,692.0,0.0,150.0,0.0,1098.0,0.0,1302.0,0.0,475.0,0.0,0.0,1469.0,2037.0,369.0,21.0,3653.0,391.0,782.0,0.0,541.0,5.0,643.0,14.0,2265.0,4.0,1643.0,,100.0,1.0
2024-02-10 09:15:00+01:00,296.0,1924.0,,,,,,,6601.0,3137.0,7590.0,,,,,,,,,2998.0,17498.0,108.0,941.0,,,,,,18.0,826.0,1115.0,319.0,,,,,,,,,,,,,,,,,,137.0,400.0,666.0,,,,,,,,,,,,,,,,399.0,781.0,,,,,,,,,,,
2024-02-10 09:30:00+01:00,340.0,1908.0,,,,,,,7936.0,3113.0,7456.0,,,,,,,,,3888.0,17511.0,120.0,929.0,,,,,,18.0,826.0,1250.0,319.0,,,,,,,,,,,,,,,,,,221.0,385.0,648.0,,,,,,,,,,,,,,,,406.0,779.0,,,,,,,,,,,
2024-02-10 09:45:00+01:00,392.0,1892.0,,,,,,,9262.0,3084.0,7326.0,,,,,,,,,4796.0,17531.0,132.0,930.0,,,,,,18.0,826.0,1372.0,319.0,,,,,,,,,,,,,,,,,,310.0,371.0,630.0,,,,,,,,,,,,,,,,413.0,777.0,,,,,,,,,,,
2024-02-10 10:00:00+01:00,464.0,1884.0,763.0,233.0,144.0,1440.0,376.0,1276.0,10520.0,3050.0,7158.0,50.0,991.0,2237.0,38.0,775.0,423.0,161.0,52.0,6307.0,17536.0,145.0,957.0,1663.0,513.0,4677.0,2779.0,2104.0,26.0,834.0,1477.0,318.0,101.0,472.0,81.0,70.0,192.0,1238.0,194.0,31.0,70.0,463.0,257.0,1349.0,521.0,2489.0,68.0,675.0,35.0,395.0,356.0,609.0,0.0,125.0,0.0,1101.0,0.0,1308.0,0.0,463.0,0.0,0.0,2220.0,1747.0,875.0,21.0,3678.0,565.0,659.0,0.0,511.0,6.0,558.0,32.0,2190.0,13.0,1599.0,,140.0,1.0
2024-02-10 10:15:00+01:00,568.0,1888.0,,,,,,,11729.0,3002.0,6786.0,,,,,,,,,7177.0,17581.0,154.0,963.0,,,,,,26.0,834.0,1573.0,318.0,,,,,,,,,,,,,,,,,,509.0,334.0,587.0,,,,,,,,,,,,,,,,571.0,657.0,,,,,,,,,,,
2024-02-10 10:30:00+01:00,676.0,1888.0,,,,,,,12862.0,2955.0,6402.0,,,,,,,,,7898.0,17640.0,161.0,955.0,,,,,,26.0,834.0,1658.0,317.0,,,,,,,,,,,,,,,,,,622.0,307.0,559.0,,,,,,,,,,,,,,,,575.0,656.0,,,,,,,,,,,
2024-02-10 10:45:00+01:00,764.0,1892.0,,,,,,,13872.0,2908.0,6022.0,,,,,,,,,8474.0,17708.0,165.0,953.0,,,,,,26.0,834.0,1733.0,317.0,,,,,,,,,,,,,,,,,,735.0,279.0,530.0,,,,,,,,,,,,,,,,579.0,655.0,,,,,,,,,,,
2024-02-10 11:00:00+01:00,816.0,1904.0,945.0,178.0,120.0,1499.0,372.0,1405.0,14748.0,2858.0,5636.0,67.0,970.0,2235.0,51.0,763.0,419.0,185.0,49.0,9224.0,17793.0,166.0,958.0,2523.0,547.0,5564.0,2896.0,2263.0,31.0,841.0,1797.0,316.0,108.0,467.0,98.0,75.0,229.0,1277.0,233.0,33.0,102.0,507.0,291.0,1376.0,555.0,2556.0,68.0,638.0,38.0,850.0,251.0,502.0,0.0,111.0,0.0,1096.0,0.0,1311.0,0.0,455.0,0.0,0.0,2825.0,1453.0,1184.0,20.0,3752.0,630.0,644.0,0.0,431.0,8.0,503.0,47.0,2145.0,20.0,1557.0,,150.0,1.0
2024-02-10 11:15:00+01:00,856.0,1936.0,,,,,,,15479.0,2802.0,5291.0,,,,,,,,,9579.0,17858.0,167.0,941.0,,,,,,31.0,841.0,1844.0,316.0,,,,,,,,,,,,,,,,,,905.0,227.0,473.0,,,,,,,,,,,,,,,,631.0,644.0,,,,,,,,,,,
2024-02-10 11:30:00+01:00,896.0,1964.0,,,,,,,16038.0,2740.0,4942.0,,,,,,,,,9837.0,17914.0,167.0,911.0,,,,,,31.0,841.0,1875.0,315.0,,,,,,,,,,,,,,,,,,961.0,205.0,446.0,,,,,,,,,,,,,,,,631.0,644.0,,,,,,,,,,,
2024-02-10 11:45:00+01:00,940.0,1996.0,,,,,,,16402.0,2690.0,4590.0,,,,,,,,,10017.0,17958.0,166.0,864.0,,,,,,31.0,841.0,1890.0,314.0,,,,,,,,,,,,,,,,,,1015.0,184.0,420.0,,,,,,,,,,,,,,,,631.0,644.0,,,,,,,,,,,
2024-02-10 12:00:00+01:00,980.0,2028.0,929.0,121.0,88.0,1372.0,318.0,1365.0,16605.0,2618.0,4260.0,79.0,941.0,2035.0,55.0,748.0,384.0,176.0,49.0,10221.0,18010.0,164.0,790.0,3036.0,578.0,6459.0,2688.0,2414.0,29.0,848.0,1888.0,313.0,98.0,454.0,92.0,79.0,215.0,1327.0,244.0,32.0,129.0,553.0,293.0,1381.0,483.0,2686.0,57.0,604.0,36.0,1071.0,163.0,392.0,0.0,103.0,0.0,1106.0,0.0,1304.0,0.0,448.0,0.0,0.0,3014.0,1273.0,1383.0,21.0,3855.0,605.0,669.0,0.0,352.0,9.0,467.0,46.0,2100.0,24.0,1506.0,,135.0,1.0
2024-02-10 12:15:00+01:00,1004.0,2076.0,,,,,,,16655.0,2531.0,4078.0,,,,,,,,,10303.0,18035.0,160.0,733.0,,,,,,29.0,848.0,1868.0,313.0,,,,,,,,,,,,,,,,,,1100.0,147.0,365.0,,,,,,,,,,,,,,,,603.0,670.0,,,,,,,,,,,
2024-02-10 12:30:00+01:00,1012.0,2128.0,,,,,,,16511.0,2444.0,3893.0,,,,,,,,,10359.0,18052.0,155.0,687.0,,,,,,29.0,848.0,1830.0,312.0,,,,,,,,,,,,,,,,,,1129.0,137.0,336.0,,,,,,,,,,,,,,,,601.0,670.0,,,,,,,,,,,
2024-02-10 12:45:00+01:00,1004.0,2180.0,,,,,,,16181.0,2358.0,3713.0,,,,,,,,,10396.0,18062.0,148.0,630.0,,,,,,29.0,848.0,1773.0,311.0,,,,,,,,,,,,,,,,,,1156.0,127.0,308.0,,,,,,,,,,,,,,,,598.0,671.0,,,,,,,,,,,
2024-02-10 13:00:00+01:00,988.0,2240.0,831.0,81.0,68.0,1089.0,292.0,1099.0,15737.0,2284.0,3639.0,78.0,926.0,1884.0,52.0,738.0,356.0,133.0,55.0,10441.0,18072.0,140.0,557.0,3228.0,620.0,7362.0,2247.0,2523.0,25.0,855.0,1699.0,310.0,76.0,447.0,72.0,80.0,164.0,1349.0,218.0,33.0,143.0,588.0,249.0,1370.0,393.0,2807.0,40.0,580.0,35.0,1186.0,117.0,283.0,0.0,104.0,0.0,1132.0,0.0,1293.0,0.0,441.0,0.0,0.0,2889.0,1209.0,1464.0,21.0,3955.0,500.0,700.0,0.0,322.0,7.0,463.0,30.0,2071.0,18.0,1466.0,,95.0,1.0
2024-02-10 13:15:00+01:00,960.0,2304.0,,,,,,,15162.0,2223.0,3665.0,,,,,,,,,10450.0,18072.0,130.0,512.0,,,,,,25.0,855.0,1610.0,309.0,,,,,,,,,,,,,,,,,,1144.0,105.0,261.0,,,,,,,,,,,,,,,,496.0,700.0,,,,,,,,,,,
2024-02-10 13:30:00+01:00,920.0,2368.0,,,,,,,14434.0,2171.0,3685.0,,,,,,,,,10451.0,18069.0,119.0,487.0,,,,,,25.0,855.0,1507.0,308.0,,,,,,,,,,,,,,,,,,1105.0,91.0,246.0,,,,,,,,,,,,,,,,491.0,699.0,,,,,,,,,,,
2024-02-10 13:45:00+01:00,868.0,2428.0,,,,,,,13563.0,2118.0,3700.0,,,,,,,,,10442.0,18071.0,107.0,469.0,,,,,,25.0,855.0,1392.0,308.0,,,,,,,,,,,,,,,,,,1065.0,77.0,233.0,,,,,,,,,,,,,,,,486.0,699.0,,,,,,,,,,,
2024-02-10 14:00:00+01:00,804.0,2484.0,666.0,52.0,71.0,705.0,216.0,535.0,12598.0,2082.0,3738.0,68.0,921.0,1833.0,50.0,732.0,348.0,72.0,69.0,10445.0,18047.0,92.0,458.0,2954.0,648.0,7617.0,1608.0,2598.0,17.0,855.0,1264.0,307.0,56.0,449.0,46.0,79.0,106.0,1353.0,164.0,35.0,144.0,590.0,200.0,1343.0,283.0,2868.0,16.0,572.0,35.0,1024.0,62.0,216.0,0.0,111.0,0.0,1144.0,0.0,1296.0,0.0,425.0,0.0,0.0,2282.0,1241.0,1454.0,21.0,4019.0,319.0,702.0,0.0,334.0,6.0,534.0,18.0,2064.0,12.0,1443.0,,45.0,1.0
2024-02-10 14:15:00+01:00,736.0,2536.0,,,,,,,11540.0,2074.0,3932.0,,,,,,,,,10419.0,18078.0,77.0,465.0,,,,,,17.0,855.0,1125.0,306.0,,,,,,,,,,,,,,,,,,994.0,52.0,203.0,,,,,,,,,,,,,,,,313.0,702.0,,,,,,,,,,,
2024-02-10 14:30:00+01:00,668.0,2592.0,,,,,,,10397.0,2071.0,4127.0,,,,,,,,,10383.0,18131.0,63.0,486.0,,,,,,17.0,855.0,977.0,305.0,,,,,,,,,,,,,,,,,,964.0,47.0,190.0,,,,,,,,,,,,,,,,306.0,702.0,,,,,,,,,,,
2024-02-10 14:45:00+01:00,604.0,2648.0,,,,,,,9203.0,2066.0,4318.0,,,,,,,,,10336.0,18197.0,46.0,526.0,,,,,,17.0,855.0,824.0,304.0,,,,,,,,,,,,,,,,,,931.0,41.0,178.0,,,,,,,,,,,,,,,,297.0,702.0,,,,,,,,,,,
2024-02-10 15:00:00+01:00,540.0,2704.0,359.0,41.0,80.0,279.0,146.0,230.0,8022.0,2069.0,4530.0,42.0,912.0,1759.0,32.0,724.0,334.0,21.0,87.0,10338.0,18294.0,20.0,591.0,2271.0,650.0,7882.0,816.0,2653.0,8.0,857.0,670.0,303.0,32.0,457.0,21.0,76.0,53.0,1349.0,102.0,34.0,120.0,553.0,121.0,1333.0,137.0,2884.0,7.0,567.0,36.0,899.0,35.0,164.0,0.0,128.0,0.0,1150.0,0.0,1273.0,0.0,414.0,0.0,0.0,1331.0,1532.0,1390.0,21.0,4028.0,108.0,728.0,0.0,392.0,4.0,645.0,6.0,2111.0,4.0,1440.0,,5.0,1.0
2024-02-10 15:15:00+01:00,476.0,2756.0,,,,,,,6824.0,2100.0,4887.0,,,,,,,,,10259.0,18349.0,6.0,651.0,,,,,,8.0,857.0,520.0,302.0,,,,,,,,,,,,,,,,,,848.0,31.0,152.0,,,,,,,,,,,,,,,,102.0,729.0,,,,,,,,,,,
2024-02-10 15:30:00+01:00,416.0,2808.0,,,,,,,5634.0,2134.0,5242.0,,,,,,,,,10150.0,18382.0,3.0,710.0,,,,,,8.0,857.0,380.0,301.0,,,,,,,,,,,,,,,,,,792.0,29.0,136.0,,,,,,,,,,,,,,,,95.0,730.0,,,,,,,,,,,
2024-02-10 15:45:00+01:00,356.0,2856.0,,,,,,,4494.0,2169.0,5589.0,,,,,,,,,9960.0,18393.0,1.0,788.0,,,,,,8.0,857.0,255.0,300.0,,,,,,,,,,,,,,,,,,738.0,27.0,122.0,,,,,,,,,,,,,,,,90.0,731.0,,,,,,,,,,,
2024-02-10 16:00:00+01:00,288.0,2904.0,138.0,36.0,115.0,10.0,354.0,48.0,3450.0,2212.0,6007.0,10.0,903.0,1786.0,4.0,720.0,338.0,3.0,109.0,10118.0,18417.0,1.0,891.0,1300.0,646.0,8148.0,188.0,2692.0,2.0,856.0,150.0,299.0,11.0,469.0,8.0,71.0,19.0,1327.0,42.0,31.0,62.0,509.0,42.0,1329.0,32.0,2901.0,2.0,558.0,36.0,684.0,25.0,104.0,0.0,156.0,0.0,1154.0,0.0,1270.0,0.0,404.0,0.0,0.0,277.0,2142.0,1153.0,20.0,3975.0,18.0,793.0,0.0,490.0,0.0,807.0,1.0,2181.0,1.0,1454.0,,0.0,1.0
2024-02-10 16:15:00+01:00,228.0,2928.0,,,,,,,2457.0,2252.0,6647.0,,,,,,,,,9552.0,18390.0,1.0,969.0,,,,,,2.0,856.0,78.0,298.0,,,,,,,,,,,,,,,,,,584.0,27.0,111.0,,,,,,,,,,,,,,,,16.0,795.0,,,,,,,,,,,
2024-02-10 16:30:00+01:00,184.0,2952.0,,,,,,,1546.0,2287.0,7301.0,,,,,,,,,8730.0,18349.0,0.0,1031.0,,,,,,2.0,856.0,33.0,297.0,,,,,,,,,,,,,,,,,,486.0,32.0,138.0,,,,,,,,,,,,,,,,15.0,796.0,,,,,,,,,,,
2024-02-10 16:45:00+01:00,152.0,2980.0,,,,,,,795.0,2320.0,7967.0,,,,,,,,,7699.0,18293.0,0.0,1090.0,,,,,,2.0,856.0,11.0,297.0,,,,,,,,,,,,,,,,,,383.0,37.0,164.0,,,,,,,,,,,,,,,,15.0,798.0,,,,,,,,,,,
2024-02-10 17:00:00+01:00,92.0,3004.0,20.0,17.0,178.0,0.0,423.0,1.0,335.0,2361.0,8655.0,0.0,897.0,1773.0,0.0,713.0,337.0,6.0,122.0,6968.0,18247.0,0.0,1142.0,414.0,650.0,8544.0,0.0,2721.0,0.0,864.0,5.0,296.0,1.0,496.0,2.0,64.0,4.0,1286.0,8.0,31.0,12.0,476.0,6.0,1294.0,3.0,2864.0,0.0,546.0,31.0,286.0,41.0,191.0,0.0,180.0,0.0,1156.0,0.0,1263.0,0.0,397.0,0.0,0.0,0.0,2746.0,706.0,20.0,3827.0,3.0,883.0,0.0,615.0,0.0,993.0,0.0,2229.0,0.0,1455.0,,0.0,1.0
2024-02-10 17:15:00+01:00,8.0,3024.0,,,,,,,90.0,2422.0,9375.0,,,,,,,,,5648.0,18167.0,0.0,1188.0,,,,,,0.0,864.0,2.0,295.0,,,,,,,,,,,,,,,,,,219.0,57.0,228.0,,,,,,,,,,,,,,,,3.0,884.0,,,,,,,,,,,
2024-02-10 17:30:00+01:00,0.0,3044.0,,,,,,,44.0,2479.0,10098.0,,,,,,,,,4331.0,18077.0,0.0,1229.0,,,,,,0.0,864.0,0.0,295.0,,,,,,,,,,,,,,,,,,153.0,83.0,279.0,,,,,,,,,,,,,,,,3.0,885.0,,,,,,,,,,,
2024-02-10 17:45:00+01:00,0.0,3064.0,,,,,,,3.0,2539.0,10821.0,,,,,,,,,3095.0,17980.0,0.0,1264.0,,,,,,0.0,864.0,0.0,294.0,,,,,,,,,,,,,,,,,,89.0,109.0,326.0,,,,,,,,,,,,,,,,3.0,887.0,,,,,,,,,,,
2024-02-10 18:00:00+01:00,0.0,3084.0,0.0,32.0,246.0,0.0,402.0,0.0,0.0,2604.0,11468.0,0.0,887.0,1642.0,0.0,710.0,309.0,0.0,124.0,2060.0,17881.0,0.0,1293.0,0.0,640.0,8945.0,0.0,2767.0,0.0,861.0,0.0,293.0,0.0,520.0,0.0,57.0,0.0,1238.0,0.0,33.0,0.0,466.0,0.0,1251.0,0.0,2720.0,0.0,523.0,26.0,21.0,135.0,377.0,0.0,191.0,0.0,1152.0,0.0,1258.0,0.0,388.0,0.0,0.0,0.0,3106.0,142.0,18.0,3594.0,3.0,971.0,0.0,722.0,0.0,1146.0,0.0,2228.0,0.0,1444.0,,0.0,1.0
2024-02-10 18:15:00+01:00,0.0,3096.0,,,,,,,0.0,2677.0,11931.0,,,,,,,,,1200.0,17774.0,0.0,1316.0,,,,,,0.0,861.0,0.0,293.0,,,,,,,,,,,,,,,,,,18.0,162.0,435.0,,,,,,,,,,,,,,,,3.0,972.0,,,,,,,,,,,
2024-02-10 18:30:00+01:00,0.0,3104.0,,,,,,,0.0,2747.0,12387.0,,,,,,,,,634.0,17667.0,0.0,1334.0,,,,,,0.0,861.0,0.0,292.0,,,,,,,,,,,,,,,,,,9.0,190.0,503.0,,,,,,,,,,,,,,,,3.0,973.0,,,,,,,,,,,
2024-02-10 18:45:00+01:00,0.0,3112.0,,,,,,,0.0,2823.0,12847.0,,,,,,,,,312.0,17564.0,0.0,1343.0,,,,,,0.0,861.0,0.0,291.0,,,,,,,,,,,,,,,,,,6.0,218.0,571.0,,,,,,,,,,,,,,,,3.0,973.0,,,,,,,,,,,
2024-02-10 19:00:00+01:00,0.0,3124.0,0.0,54.0,305.0,0.0,529.0,0.0,0.0,2896.0,13261.0,0.0,875.0,1633.0,0.0,717.0,310.0,0.0,127.0,123.0,17441.0,0.0,1339.0,0.0,657.0,9347.0,0.0,2809.0,0.0,856.0,0.0,290.0,0.0,519.0,0.0,54.0,0.0,1202.0,0.0,34.0,0.0,463.0,0.0,1186.0,0.0,2580.0,0.0,490.0,25.0,0.0,246.0,640.0,0.0,192.0,0.0,1152.0,0.0,1252.0,0.0,373.0,0.0,0.0,0.0,3254.0,0.0,15.0,3338.0,3.0,1030.0,0.0,804.0,0.0,1239.0,0.0,2186.0,0.0,1413.0,,0.0,1.0
2024-02-10 19:15:00+01:00,0.0,3128.0,,,,,,,0.0,2958.0,13388.0,,,,,,,,,97.0,17361.0,0.0,1340.0,,,,,,0.0,856.0,0.0,289.0,,,,,,,,,,,,,,,,,,0.0,263.0,686.0,,,,,,,,,,,,,,,,3.0,1030.0,,,,,,,,,,,
2024-02-10 19:30:00+01:00,0.0,3136.0,,,,,,,0.0,3027.0,13545.0,,,,,,,,,82.0,17299.0,0.0,1343.0,,,,,,0.0,856.0,0.0,288.0,,,,,,,,,,,,,,,,,,0.0,267.0,706.0,,,,,,,,,,,,,,,,3.0,1030.0,,,,,,,,,,,
2024-02-10 19:45:00+01:00,0.0,3140.0,,,,,,,0.0,3093.0,13766.0,,,,,,,,,74.0,17251.0,0.0,1340.0,,,,,,0.0,856.0,0.0,287.0,,,,,,,,,,,,,,,,,,0.0,272.0,727.0,,,,,,,,,,,,,,,,3.0,1030.0,,,,,,,,,,,
2024-02-10 20:00:00+01:00,0.0,3144.0,0.0,59.0,324.0,0.0,545.0,0.0,0.0,3168.0,13981.0,0.0,857.0,1644.0,0.0,724.0,307.0,0.0,126.0,71.0,17204.0,0.0,1329.0,0.0,700.0,9367.0,0.0,2855.0,0.0,847.0,0.0,286.0,0.0,504.0,0.0,52.0,0.0,1184.0,0.0,34.0,0.0,465.0,0.0,1098.0,0.0,2503.0,0.0,449.0,31.0,0.0,276.0,747.0,0.0,188.0,0.0,1159.0,0.0,1245.0,0.0,358.0,0.0,0.0,0.0,3320.0,0.0,13.0,3056.0,3.0,1081.0,0.0,895.0,0.0,1251.0,0.0,2150.0,0.0,1375.0,,0.0,1.0
2024-02-10 20:15:00+01:00,0.0,3144.0,,,,,,,0.0,3249.0,14113.0,,,,,,,,,68.0,17172.0,0.0,1327.0,,,,,,0.0,847.0,0.0,285.0,,,,,,,,,,,,,,,,,,0.0,283.0,770.0,,,,,,,,,,,,,,,,3.0,1082.0,,,,,,,,,,,
2024-02-10 20:30:00+01:00,0.0,3144.0,,,,,,,0.0,3330.0,14180.0,,,,,,,,,64.0,17142.0,0.0,1329.0,,,,,,0.0,847.0,0.0,285.0,,,,,,,,,,,,,,,,,,0.0,291.0,796.0,,,,,,,,,,,,,,,,3.0,1082.0,,,,,,,,,,,
2024-02-10 20:45:00+01:00,0.0,3144.0,,,,,,,0.0,3383.0,14211.0,,,,,,,,,56.0,17113.0,0.0,1333.0,,,,,,0.0,847.0,0.0,284.0,,,,,,,,,,,,,,,,,,0.0,300.0,820.0,,,,,,,,,,,,,,,,3.0,1082.0,,,,,,,,,,,
